7.995,0.04931628,-1.00048572,0.2294916
7.9955,0.04101552,-1.00439196,0.25292904
7.996,0.04492176,-1.0180638,0.256347
7.9965,0.0292968,-1.01025132,0.26757744
7.997,0.024414,-1.01415756,0.25683528
7.9975,0.03613272,-1.01855208,0.27197196
7.998,0.03466788,-1.01611068,0.26660088
7.9985,0.02832024,-1.0034154,0.27246024
7.999,0.01855464,-1.00243884,0.26269464
7.9995,0.03955068,-1.01757552,0.27880788
8,0.0048828,-0.99657948,0.23779236
8.0005,0.00585936,-1.00976304,0.24267516
8.001,0.00634764,-1.00536852,0.23046816
8.0015,0.00439452,-0.99804432,0.22753848
8.002,-0.00292968,-1.00439196,0.23632752
8.0025,-0.00097656,-1.000974,0.23828064
8.003,0.00341796,-1.0034154,0.23583924
8.0035,0.01855464,-1.025388,0.36181548
8.004,-0.32617104,-0.95751708,0.31298748
8.0045,-0.30419844,-0.98046624,0.39990132
8.005,0.109863,-1.10155968,0.36083892
8.0055,0.024414,-1.04443092,0.05273424
8.006,-0.31347576,-0.9838842,0.27685476
8.0065,-0.3320304,-0.96532956,0.22070256
8.007,0.085449,-1.08202848,0.40380756
8.0075,0.10302708,-1.07714568,0.16406208
8.008,-0.32275308,-0.94921632,0.24316344
8.0085,-0.32763588,-0.95165772,0.26415948
8.009,0.07373028,-1.06152072,0.35937408
8.0095,0.134277,-1.09960656,0.11669892
8.01,-0.32031168,-0.94921632,0.22753848
8.0105,0.03710928,-1.07470428,0.37792872
8.011,0.03515616,-1.08007536,0.39111228
8.0115,0.18603468,-1.12157916,0.12402312
8.012,-0.33007728,-0.94677492,0.17919876
8.0125,0.02148432,-1.06786836,0.36230376
8.013,0.00585936,-1.074216,0.38378808
8.0135,0.219726,-1.14941112,0.13378872
8.014,-0.2954094,-0.94579836,0.17919876
8.0145,0.00830076,-1.07372772,0.37304592
8.015,-0.00585936,-1.06542696,0.40820208
8.0155,0.24609312,-1.16112984,0.13330044
8.016,-0.2661126,-0.95995848,0.19921824
8.0165,-0.0048828,-1.0595676,0.27783132
8.017,0.16406208,-1.09228236,-0.08740212
8.0175,0.06201156,-1.025388,-0.13037076
8.018,-0.1171872,-1.0571262,0.41308488
8.0185,0.13964808,-1.05370824,0.26269464
8.019,-0.04736316,-1.01220444,0.0634764
8.0195,-0.04541004,-1.0205052,0.15039024
8.02,0.01318356,-1.037595,0.22802676
8.0205,0.04443348,-1.0229466,0.11376924
8.021,-0.03124992,-1.01415756,0.17675736
8.0215,-0.01660152,-1.02245832,0.1489254
8.022,0.0219726,-1.03368876,0.24511656
8.0225,0.01660152,-0.98925528,0.12158172
8.023,-0.00537108,-1.01220444,0.18212844
8.0235,0.02832024,-1.00683336,0.18359328
8.024,0.02294916,-0.99950916,0.13623012
8.0245,-0.01318356,-0.99950916,0.14794884
8.025,0.01269528,-1.01366928,0.21435492
8.0255,0.02392572,-0.9814428,0.13769496
8.026,0.0146484,-1.00634508,0.1391598
8.0265,-0.00439452,-0.97997796,0.1782222
8.027,0.0146484,-0.9936498,0.17431596
8.0275,0.0097656,-1.00048572,0.16699176
8.028,-0.00097656,-0.97704828,0.1928706
8.0285,0.01513668,-0.98290764,0.20165964
8.029,0.01318356,-0.97363032,0.17480424
8.0295,-0.01025388,-0.97216548,0.18017532
8.03,-0.00683592,-0.95800536,0.1733394
8.0305,-0.0073242,-0.95800536,0.17773392
8.031,0.00097656,-0.95654052,0.17285112
8.0315,-0.00195312,-0.94921632,0.19189404
8.032,-0.00927732,-0.97070064,0.19921824
8.0325,-0.00537108,-0.93652104,0.19628856
8.033,-0.01660152,-0.94335696,0.20458932
8.0335,-0.01562496,-0.92870856,0.1977534
8.034,-0.02099604,-0.95165772,0.19628856
8.0345,-0.01171872,-0.9374976,0.22802676
8.035,-0.02294916,-0.92870856,0.2221674
8.0355,-0.02050776,-0.92577888,0.2246088
8.036,-0.01806636,-0.93163824,0.23486268
8.0365,-0.02734368,-0.927732,0.22997988
8.037,-0.02539056,-0.92822028,0.24072204
8.0375,-0.02783196,-0.92333748,0.23486268
8.038,-0.02099604,-0.90624768,0.22802676
8.0385,-0.02539056,-0.92431404,0.23388612
8.039,-0.0341796,-0.92675544,0.22656192
8.0395,-0.03222648,-0.92577888,0.24023376
8.04,-0.03759756,-0.9301734,0.24218688
8.0405,-0.04052724,-0.9179664,0.22412052
8.041,-0.04345692,-0.92089608,0.23828064
8.0415,-0.03613272,-0.92577888,0.23632752
8.042,-0.03222648,-0.93163824,0.24023376
8.0425,-0.04248036,-0.92822028,0.24755796
8.043,-0.05566392,-0.92822028,0.25341732
8.0435,-0.04296864,-0.94189212,0.25537044
8.044,-0.05078112,-0.92675544,0.25585872
8.0445,-0.0463866,-0.94579836,0.24853452
8.045,-0.05468736,-0.92919684,0.23583924
8.0455,-0.04736316,-0.93847416,0.2392572
8.046,-0.0585936,-0.93945072,0.24365172
8.0465,-0.0512694,-0.94042728,0.25683528
8.047,-0.05712876,-0.94091556,0.25683528
8.0475,-0.05175768,-0.93652104,0.24365172
8.048,-0.06494124,-0.93603276,0.2465814
8.0485,-0.03369132,-0.94677492,0.23730408
8.049,-0.04687488,-0.95165772,0.22265568
8.0495,-0.04101552,-0.94384524,0.2416986
8.05,-0.04003896,-0.93603276,0.23339784
8.0505,-0.0512694,-0.95361084,0.22753848
8.051,-0.05517564,-0.93700932,0.23974548
8.0515,-0.04199208,-0.95165772,0.23242128
8.052,-0.048828,-0.94384524,0.22412052
8.0525,-0.04003896,-0.94335696,0.23388612
8.053,-0.0341796,-0.95507568,0.22607364
8.0535,-0.02343744,-0.93212652,0.21874944
8.054,-0.04345692,-0.939939,0.23242128
8.0545,-0.03466788,-0.93700932,0.20556588
8.055,-0.03320304,-0.95116944,0.22558536
8.0555,-0.03222648,-0.95361084,0.21533148
8.056,-0.0268554,-0.95312256,0.21093696
8.0565,-0.03369132,-0.94872804,0.20605416
8.057,-0.0415038,-0.94091556,0.20458932
8.0575,-0.02099604,-0.94677492,0.1928706
8.058,-0.012207,-0.95800536,0.20800728
8.0585,-0.0219726,-0.94921632,0.20117136
8.059,-0.02246088,-0.94823976,0.19091748
8.0595,-0.01660152,-0.952146,0.19824168
8.06,-0.00634764,-0.95116944,0.19238232
8.0605,-0.00927732,-0.94531008,0.18896436
8.061,-0.01318356,-0.96386472,0.19238232
8.0615,-0.012207,-0.96093504,0.1904292
8.062,-0.0097656,-0.94823976,0.1928706
8.0625,-0.00634764,-0.95312256,0.18115188
8.063,0.00097656,-0.96972408,0.1879878
8.0635,-0.00830076,-0.9619116,0.18359328
8.064,0.0146484,-0.95849364,0.18652296
8.0645,-0.01025388,-0.96044676,0.17773392
8.065,-0.00341796,-0.95605224,0.1879878
8.0655,0.01416012,-0.95116944,0.18115188
8.066,0.0073242,-0.96825924,0.19872996
8.0665,0.02001948,-0.95605224,0.20165964
8.067,0.01171872,-0.97851312,0.2001948
8.0675,0.0219726,-0.96337644,0.19872996
8.068,0.012207,-0.95507568,0.18408156
8.0685,0.01367184,-0.96972408,0.1928706
8.069,0.00634764,-0.96288816,0.21289008
8.0695,0.00830076,-0.97851312,0.21191352
8.07,0.02392572,-0.97656,0.20849556
8.0705,0.0146484,-0.97509516,0.22167912
8.071,0.02539056,-0.97558344,0.20605416
8.0715,0.02392572,-0.9863256,0.21093696
8.072,0.01025388,-0.97802484,0.20849556
8.0725,0.01904292,-0.96972408,0.21337836
8.073,0.0146484,-0.99023184,0.2172846
8.0735,0.012207,-0.988767,0.2148432
8.074,0.02099604,-0.98583732,0.21923772
8.0745,0.0024414,-0.99755604,0.22412052
8.075,0.01806636,-0.99657948,0.21533148
8.0755,0.00585936,-1.00048572,0.21386664
8.076,0.00390624,-0.99902088,0.23486268
8.0765,-0.00878904,-0.98974356,0.22656192
8.077,0.0097656,-0.99950916,0.22314396
8.0775,0.00341796,-1.00390368,0.22412052
8.078,0.01367184,-1.00439196,0.2270502
8.0785,-0.00146484,-0.99657948,0.23046816
8.079,0.00585936,-1.00146228,0.2270502
8.0795,-0.00390624,-1.00292712,0.23779236
8.08,0.00537108,-1.00146228,0.23535096
8.0805,0.00292968,-0.99999744,0.23242128
8.081,0.00683592,-1.01220444,0.22656192
8.0815,0.00390624,-1.02197004,0.23730408
8.082,-0.0024414,-1.01171616,0.23876892
8.0825,0.01367184,-1.01904036,0.23144472
8.083,0.0024414,-1.01855208,0.23388612
8.0835,0.0048828,-1.02489972,0.22509708
8.084,-0.0170898,-1.01220444,0.23779236
8.0845,-0.00878904,-1.00780992,0.23242128
8.085,0.00195312,-1.02441144,0.24462828
8.0855,-0.0024414,-1.02831768,0.24804624
8.086,-0.0097656,-1.02001692,0.23876892
8.0865,-0.00439452,-1.02001692,0.2221674
8.087,-0.00341796,-1.013181,0.23876892
8.0875,-0.01416012,-1.01904036,0.23242128
8.088,-0.01318356,-1.02343488,0.22851504
8.0885,-0.01660152,-1.00927476,0.23290956
8.089,-0.01025388,-1.02441144,0.22802676
8.0895,-0.0073242,-1.01366928,0.23290956
8.09,-0.02099604,-1.02636456,0.2416986
8.0905,-0.0268554,-1.01464584,0.24414
8.091,-0.02490228,-1.01757552,0.2343744
8.0915,-0.02587884,-1.02392316,0.23828064
8.092,-0.0146484,-1.01025132,0.2343744
8.0925,-0.01660152,-1.02929424,0.23144472
8.093,-0.0219726,-1.01757552,0.2270502
8.0935,-0.0170898,-1.01366928,0.23583924
8.094,-0.00439452,-1.01269272,0.24072204
8.0945,-0.02734368,-1.00976304,0.23779236
8.095,-0.02880852,-1.00536852,0.23730408
8.0955,-0.0170898,-1.0180638,0.23486268
8.096,-0.0195312,-1.00927476,0.231933
8.0965,0.00048828,-1.00878648,0.24072204
8.097,-0.012207,-0.99560292,0.2368158
8.0975,-0.01269528,-0.99511464,0.2392572
8.098,-0.00927732,-1.01220444,0.2368158
8.0985,-0.02294916,-0.99950916,0.23876892
8.099,-0.01074216,-0.98779044,0.2343744
8.0995,-0.00634764,-0.99511464,0.23388612
8.1,-0.01318356,-1.00683336,0.23974548
8.1005,-0.00634764,-1.00243884,0.23779236
8.101,0.00439452,-1.00292712,0.23876892
8.1015,0.00439452,-0.99560292,0.23632752
8.102,0.00683592,-0.99511464,0.22656192
8.1025,0.00195312,-1.00390368,0.23779236
8.103,-0.0048828,-1.00878648,0.23535096
8.1035,-0.00048828,-0.99706776,0.23535096
8.104,0.01171872,-1.00195056,0.2392572
8.1045,0.0146484,-0.988767,0.23632752
8.105,0.01074216,-0.988767,0.2343744
8.1055,0.00146484,-0.99169668,0.22997988
8.106,-0.00927732,-0.9863256,0.23486268
8.1065,-0.00341796,-0.99072012,0.22802676
8.107,0.00146484,-0.99560292,0.22509708
8.1075,0.01660152,-0.99169668,0.23828064
8.108,0.0073242,-0.98779044,0.23730408
8.1085,-0.00390624,-0.97948968,0.24365172
8.109,-0.0024414,-0.9912084,0.24755796
8.1095,0.0024414,-0.98534904,0.2392572
8.11,0.01513668,-0.97704828,0.24365172
8.1105,-0.00341796,-0.97460688,0.22851504
8.111,-0.01025388,-0.98583732,0.23730408
8.1115,0.0048828,-0.99267324,0.24560484
8.112,0.00292968,-0.98925528,0.24414
8.1125,-0.0097656,-0.96484128,0.24121032
8.113,-0.00585936,-0.9692358,0.24072204
8.1135,0.00341796,-0.97460688,0.25341732
8.114,0.01513668,-0.97265376,0.23339784
8.1145,0.00048828,-0.96777096,0.24462828
8.115,0.0097656,-0.96337644,0.23095644
8.1155,-0.00097656,-0.97216548,0.24462828
8.116,0.00830076,-0.95605224,0.23290956
8.1165,-0.00146484,-0.964353,0.23730408
8.117,0.00390624,-0.96630612,0.2343744
8.1175,0.00341796,-0.96581784,0.2368158
8.118,0.00927732,-0.964353,0.22753848
8.1185,0.00634764,-0.95995848,0.23242128
8.119,0.00097656,-0.96777096,0.22558536
8.1195,0.00683592,-0.95654052,0.2221674
8.12,-0.00341796,-0.95898192,0.23046816
8.1205,0.00146484,-0.95849364,0.2221674
8.121,-0.00341796,-0.9594702,0.21874944
8.1215,0.01416012,-0.95263428,0.2270502
8.122,0,-0.96044676,0.21679632
8.1225,0.0073242,-0.95849364,0.2221674
8.123,0.012207,-0.96239988,0.21679632
8.1235,0.00097656,-0.96142332,0.22119084
8.124,-0.00048828,-0.95995848,0.21337836
8.1245,-0.0097656,-0.96044676,0.21289008
8.125,0.0170898,-0.96532956,0.219726
8.1255,0.00097656,-0.96386472,0.20898384
8.126,-0.0048828,-0.95800536,0.2148432
8.1265,0,-0.9545874,0.22167912
8.127,0.0073242,-0.95995848,0.20800728
8.1275,0.00341796,-0.96874752,0.20898384
8.128,0.00048828,-0.9594702,0.21093696
8.1285,0.00097656,-0.9497046,0.2050776
8.129,-0.00146484,-0.95849364,0.21337836
8.1295,0.00097656,-0.97314204,0.20605416
8.13,0.00585936,-0.94823976,0.20947212
8.1305,-0.00439452,-0.96239988,0.20898384
8.131,0,-0.9497046,0.2124018
8.1315,-0.00195312,-0.95361084,0.19970652
8.132,0.00146484,-0.95556396,0.19921824
8.1325,-0.01318356,-0.9570288,0.20800728
8.133,-0.01123044,-0.96825924,0.20556588
8.1335,0,-0.9545874,0.20117136
8.134,-0.00390624,-0.96532956,0.20458932
8.1345,-0.01074216,-0.97021236,0.20165964
8.135,-0.0146484,-0.95507568,0.20117136
8.1355,-0.01611324,-0.95849364,0.2001948
8.136,-0.0024414,-0.9667944,0.19677684
8.1365,-0.00634764,-0.96239988,0.20556588
8.137,-0.01025388,-0.9594702,0.19970652
8.1375,-0.0146484,-0.97216548,0.20654244
8.138,-0.03124992,-0.96337644,0.2050776
8.1385,-0.01318356,-0.96581784,0.19677684
8.139,-0.02099604,-0.96874752,0.18994092
8.1395,-0.01562496,-0.97753656,0.20458932
8.14,-0.0097656,-0.96484128,0.1977534
8.1405,-0.00781248,-0.97656,0.19921824
8.141,-0.02001948,-0.97753656,0.19824168
8.1415,-0.01562496,-0.97509516,0.2001948
8.142,-0.01806636,-0.9863256,0.21093696
8.1425,-0.0170898,-0.97460688,0.19970652
8.143,-0.0219726,-0.98437248,0.20068308
8.1435,-0.01416012,-0.97558344,0.19921824
8.144,-0.0097656,-0.98779044,0.20165964
8.1445,-0.0219726,-0.98339592,0.19970652
8.145,-0.01904292,-0.98241936,0.2148432
8.1455,-0.02148432,-0.98827872,0.20947212
8.146,-0.0146484,-0.98974356,0.21386664
8.1465,-0.01074216,-0.98779044,0.21435492
8.147,-0.02001948,-0.99706776,0.20800728
8.1475,-0.02783196,-0.9936498,0.22363224
8.148,-0.02587884,-0.9741186,0.20214792
8.1485,-0.03369132,-0.99755604,0.2026362
8.149,-0.01318356,-0.9960912,0.20458932
8.1495,-0.01611324,-0.98827872,0.20947212
8.15,-0.012207,-0.99755604,0.21289008
8.1505,-0.02148432,-0.99950916,0.21386664
8.151,-0.024414,-0.9863256,0.21435492
8.1515,-0.01562496,-1.01220444,0.22021428
8.152,-0.03027336,-0.99950916,0.20849556
8.1525,-0.02490228,-0.99023184,0.21581976
8.153,-0.02636712,-1.01366928,0.21581976
8.1535,-0.02001948,-0.9985326,0.20410104
8.154,-0.01269528,-1.0034154,0.2148432
8.1545,-0.03027336,-0.9960912,0.21630804
8.155,-0.02050776,-1.00732164,0.21386664
8.1555,-0.02343744,-1.00732164,0.21874944
8.156,-0.01806636,-1.0058568,0.22021428
8.1565,-0.02294916,-0.99560292,0.207519
8.157,-0.01367184,-0.99999744,0.21093696
8.1575,-0.01513668,-1.00683336,0.21093696
8.158,-0.0170898,-1.00390368,0.21923772
8.1585,-0.01513668,-1.0107396,0.22314396
8.159,-0.03369132,-1.0034154,0.21874944
8.1595,-0.0195312,-0.99950916,0.23144472
8.16,-0.02978508,-0.99413808,0.23290956
8.1605,-0.02294916,-1.00634508,0.23339784
8.161,-0.024414,-0.99999744,0.23095644
8.1615,-0.02050776,-0.9912084,0.23095644
8.162,-0.01269528,-1.00195056,0.231933
8.1625,-0.00341796,-1.01122788,0.23339784
8.163,-0.0268554,-1.013181,0.2294916
8.1635,-0.024414,-1.01269272,0.22070256
8.164,-0.02832024,-1.00292712,0.22851504
8.1645,-0.01025388,-1.00536852,0.22802676
8.165,-0.00683592,-1.01122788,0.23876892
8.1655,-0.00585936,-1.00195056,0.23730408
8.166,-0.0170898,-1.0034154,0.23242128
8.1665,-0.0195312,-0.99902088,0.24121032
8.167,-0.01513668,-1.01122788,0.24511656
8.1675,-0.01269528,-1.00195056,0.23535096
8.168,-0.02246088,-0.9912084,0.23828064
8.1685,-0.0170898,-0.99023184,0.23144472
8.169,-0.0195312,-1.00243884,0.23632752
8.1695,-0.00781248,-0.98974356,0.2246088
8.17,-0.01611324,-0.99804432,0.24414
8.1705,-0.02490228,-0.98974356,0.22265568
8.171,-0.01025388,-0.9936498,0.24511656
8.1715,-0.01660152,-1.00243884,0.22802676
8.172,-0.0219726,-0.99413808,0.22167912
8.1725,-0.02539056,-0.99804432,0.2392572
8.173,-0.01904292,-0.99218496,0.23779236
8.1735,-0.03076164,-0.99999744,0.24121032
8.174,-0.01904292,-0.99413808,0.24023376
8.1745,-0.012207,-0.99072012,0.23095644
8.175,-0.0219726,-0.98681388,0.23632752
8.1755,-0.00585936,-0.98046624,0.23388612
8.176,-0.01171872,-0.99267324,0.24023376
8.1765,-0.02148432,-0.99072012,0.24609312
8.177,-0.0195312,-0.9985326,0.23339784
8.1775,-0.01123044,-0.99316152,0.23974548
8.178,-0.024414,-0.99511464,0.2270502
8.1785,-0.00195312,-1.00048572,0.23632752
8.179,-0.00390624,-0.98290764,0.22656192
8.1795,-0.01123044,-0.99218496,0.22265568
8.18,-0.00830076,-0.98779044,0.23388612
8.1805,-0.01757808,-0.988767,0.22997988
8.181,-0.02099604,-0.9790014,0.24316344
8.1815,-0.01123044,-0.9838842,0.21923772
8.182,-0.01562496,-0.98925528,0.22802676
8.1825,-0.0024414,-0.97948968,0.24218688
8.183,-0.00341796,-0.99218496,0.2416986
8.1835,-0.02587884,-0.99072012,0.23583924
8.184,-0.01757808,-0.99267324,0.22558536
8.1845,-0.01855464,-0.98095452,0.23974548
8.185,-0.02001948,-0.98925528,0.23876892
8.1855,-0.0195312,-0.97997796,0.23290956
8.186,-0.01513668,-0.97314204,0.22314396
8.1865,-0.01855464,-0.98290764,0.21533148
8.187,-0.01806636,-0.97997796,0.23095644
8.1875,-0.02099604,-0.97851312,0.22851504
8.188,-0.00830076,-0.9863256,0.2294916
8.1885,-0.01123044,-0.9814428,0.21874944
8.189,-0.02246088,-0.97851312,0.22802676
8.1895,-0.01513668,-0.98095452,0.22997988
8.19,-0.02343744,-0.97656,0.23144472
8.1905,-0.02490228,-0.98583732,0.22753848
8.191,-0.02587884,-0.9863256,0.22265568
8.1915,-0.02148432,-0.98779044,0.22119084
8.192,-0.02587884,-0.97948968,0.21826116
8.1925,-0.0219726,-0.99706776,0.2270502
8.193,-0.01123044,-0.97948968,0.22997988
8.1935,-0.02490228,-0.98095452,0.219726
8.194,-0.0268554,-0.9863256,0.21923772
8.1945,-0.02343744,-0.99072012,0.22656192
8.195,-0.0195312,-0.97753656,0.22363224
8.1955,-0.02246088,-0.99316152,0.21874944
8.196,-0.01660152,-0.97948968,0.21581976
8.1965,-0.02343744,-0.97997796,0.22607364
8.197,-0.02099604,-0.9814428,0.22412052
8.1975,-0.01513668,-0.98681388,0.219726
8.198,-0.03515616,-0.9936498,0.22802676
8.1985,-0.03466788,-0.98974356,0.22997988
8.199,-0.024414,-0.98779044,0.21191352
8.1995,-0.01757808,-0.98779044,0.22021428
8.2,-0.02832024,-0.97948968,0.22265568
8.2005,-0.01806636,-0.99804432,0.22851504
8.201,-0.01611324,-0.98486076,0.2148432
8.2015,-0.02246088,-0.98827872,0.22021428
8.202,-0.01025388,-0.9790014,0.21093696
8.2025,-0.02490228,-0.9936498,0.21581976
8.203,-0.01318356,-0.98339592,0.22265568
8.2035,-0.03027336,-0.98827872,0.22021428
8.204,-0.01123044,-0.988767,0.2172846
8.2045,-0.02636712,-0.99267324,0.22167912
8.205,-0.02343744,-0.99023184,0.20947212
8.2055,-0.02294916,-0.97509516,0.20458932
8.206,-0.01171872,-0.988767,0.2172846
8.2065,-0.02050776,-0.98534904,0.207519
8.207,-0.02587884,-0.97802484,0.2124018
8.2075,-0.01562496,-0.99413808,0.20214792
8.208,-0.00439452,-0.99218496,0.21435492
8.2085,-0.02050776,-0.98437248,0.21337836
8.209,-0.02880852,-0.99218496,0.2099604
8.2095,-0.02099604,-0.98974356,0.21337836
8.21,-0.02246088,-0.99657948,0.207519
8.2105,-0.0048828,-0.9790014,0.21093696
8.211,-0.0195312,-0.9912084,0.21435492
8.2115,-0.01757808,-0.99706776,0.21581976
8.212,-0.02099604,-0.98925528,0.21679632
8.2125,-0.024414,-0.98583732,0.2124018
8.213,-0.00585936,-0.97704828,0.20800728
8.2135,-0.0048828,-0.97851312,0.21874944
8.214,-0.00390624,-0.9863256,0.2099604
8.2145,-0.00830076,-0.9814428,0.21581976
8.215,-0.01367184,-0.97802484,0.22021428
8.2155,-0.0195312,-0.99267324,0.2246088
8.216,-0.01513668,-0.98339592,0.22412052
8.2165,-0.01269528,-0.98339592,0.21093696
8.217,-0.00878904,-0.97948968,0.22070256
8.2175,-0.01123044,-0.97558344,0.21874944
8.218,-0.01171872,-0.96825924,0.21581976
8.2185,-0.0097656,-0.98437248,0.21337836
8.219,-0.01123044,-0.98437248,0.20458932
8.2195,-0.00341796,-0.97607172,0.21386664
8.22,-0.00585936,-0.96630612,0.21826116
8.2205,-0.0170898,-0.98681388,0.20556588
8.221,-0.02050776,-0.9814428,0.20849556
8.2215,-0.01806636,-0.9863256,0.22558536
8.222,-0.01269528,-0.97216548,0.2124018
8.2225,-0.00537108,-0.98339592,0.21337836
8.223,-0.00390624,-0.98583732,0.20214792
8.2235,-0.02246088,-0.96728268,0.20800728
8.224,-0.00830076,-0.98486076,0.21386664
8.2245,-0.01025388,-0.99316152,0.21142524
8.225,-0.01660152,-0.9838842,0.2050776
8.2255,-0.00830076,-0.97656,0.22119084
8.226,-0.0097656,-0.97314204,0.20849556
8.2265,-0.01562496,-0.98339592,0.21142524
8.227,-0.02734368,-0.97656,0.21386664
8.2275,-0.01074216,-0.98681388,0.19970652
8.228,-0.01513668,-0.96777096,0.21630804
8.2285,-0.00927732,-0.98827872,0.20800728
8.229,-0.00585936,-0.98534904,0.2099604
8.2295,-0.01269528,-0.98339592,0.20947212
8.23,0.00195312,-0.9985326,0.20703072
8.2305,-0.01611324,-0.97558344,0.20556588
8.231,-0.0170898,-0.98827872,0.22314396
8.2315,-0.00097656,-0.9838842,0.20068308
8.232,0.01074216,-0.97607172,0.21435492
8.2325,-0.01416012,-0.9838842,0.20654244
8.233,-0.012207,-0.98779044,0.2172846
8.2335,-0.00146484,-0.9863256,0.20849556
8.234,-0.01269528,-0.98827872,0.2148432
8.2345,-0.00830076,-0.98730216,0.19433544
8.235,-0.00146484,-0.98486076,0.21191352
8.2355,-0.00146484,-0.988767,0.20605416
8.236,-0.012207,-0.9912084,0.21142524
8.2365,-0.00927732,-0.98583732,0.21386664
8.237,-0.00878904,-0.9863256,0.21337836
8.2375,-0.01269528,-0.98095452,0.20849556
8.238,-0.01318356,-0.98437248,0.21191352
8.2385,-0.00537108,-0.98974356,0.22021428
8.239,-0.00781248,-0.99413808,0.20556588
8.2395,-0.0097656,-0.98583732,0.21581976
8.24,0.00097656,-0.99072012,0.21386664
8.2405,-0.01318356,-0.99023184,0.22119084
8.241,-0.00146484,-0.99462636,0.22119084
8.2415,-0.00927732,-0.99999744,0.21581976
8.242,0,-0.98974356,0.21874944
8.2425,0.00341796,-0.99218496,0.21093696
8.243,-0.01025388,-0.98827872,0.21044868
8.2435,-0.00146484,-1.00195056,0.21826116
8.244,-0.0048828,-0.99999744,0.22119084
8.2445,-0.00292968,-0.98974356,0.22021428
8.245,0.00439452,-0.99169668,0.22509708
8.2455,-0.00878904,-0.97607172,0.22753848
8.246,-0.00341796,-0.99560292,0.22607364
8.2465,-0.00537108,-0.99316152,0.21630804
8.247,-0.01025388,-0.9912084,0.23144472
8.2475,-0.00683592,-1.00048572,0.22900332
8.248,-0.01025388,-0.9912084,0.23632752
8.2485,-0.00830076,-0.99072012,0.23828064
8.249,-0.00439452,-0.99218496,0.23730408
8.2495,-0.0097656,-0.99755604,0.23046816
8.25,-0.01367184,-0.99169668,0.22997988
8.2505,-0.01025388,-0.99218496,0.23779236
8.251,-0.0073242,-0.98974356,0.24951108
8.2515,-0.00830076,-0.9936498,0.22753848
8.252,-0.0024414,-0.99706776,0.2343744
8.2525,0.00146484,-0.98827872,0.23583924
8.253,-0.01611324,-0.99413808,0.23290956
8.2535,-0.01513668,-0.99902088,0.23730408
8.254,-0.00585936,-0.98486076,0.22363224
8.2545,-0.01855464,-0.99511464,0.22412052
8.255,-0.01660152,-0.98779044,0.22363224
8.2555,-0.00878904,-0.99462636,0.23583924
8.256,0.00097656,-0.99267324,0.22753848
8.2565,-0.00585936,-0.98925528,0.24316344
8.257,-0.0048828,-0.99511464,0.22802676
8.2575,-0.01074216,-0.99755604,0.2246088
8.258,-0.01318356,-0.99218496,0.2392572
8.2585,-0.01513668,-1.000974,0.24023376
8.259,-0.01269528,-1.00048572,0.23632752
8.2595,0.00341796,-0.99950916,0.2392572
8.26,-0.00585936,-0.99950916,0.23876892
8.2605,-0.00341796,-0.99316152,0.22851504
8.261,0.01123044,-0.99218496,0.2416986
